Address Name	Booth Number	Latitude	Longitude	Search	Settlement Name	Settlement Number
דולצ'ין 21	301.1	31.750302458809706	35.16943086271718	דולצ'ין 21, ירושלים	ירושלים	3000
דולצ'ין 21	301.2	31.750302458809706	35.16943086271718	דולצ'ין 21, ירושלים	ירושלים	3000
דולצ'ין 21	301.3	31.750302458809706	35.16943086271718	דולצ'ין 21, ירושלים	ירושלים	3000
דולצ'ין 21	301.4	31.750302458809706	35.16943086271718	דולצ'ין 21, ירושלים	ירושלים	3000
דולצ'ין 21	301.5	31.750302458809706	35.16943086271718	דולצ'ין 21, ירושלים	ירושלים	3000
דולצ'ין 21	301.6	31.750302458809706	35.16943086271718	דולצ'ין 21, ירושלים	ירושלים	3000
קוסטה ריקה 17	305.1	31.754810005312237	35.17148001825973	קוסטה ריקה 17, ירושלים	ירושלים	3000
קוסטה ריקה 17	305.2	31.754810005312237	35.17148001825973	קוסטה ריקה 17, ירושלים	ירושלים	3000
קוסטה ריקה 17	305.3	31.754810005312237	35.17148001825973	קוסטה ריקה 17, ירושלים	ירושלים	3000
קוסטה ריקה 17	305.4	31.754810005312237	35.17148001825973	קוסטה ריקה 17, ירושלים	ירושלים	3000
האייל 72	307.1	31.74872080920316	35.18128243335201	האייל 72, ירושלים	ירושלים	3000
האייל 72	307.2	31.74872080920316	35.18128243335201	האייל 72, ירושלים	ירושלים	3000
האייל 72	307.3	31.74872080920316	35.18128243335201	האייל 72, ירושלים	ירושלים	3000
האייל 72	307.4	31.74872080920316	35.18128243335201	האייל 72, ירושלים	ירושלים	3000
החרצית 10	308.1	31.757758508647353	35.16260928940074	החרצית 10, ירושלים	ירושלים	3000
החרצית 10	308.2	31.757758508647353	35.16260928940074	החרצית 10, ירושלים	ירושלים	3000
החרצית 10	308.3	31.757758508647353	35.16260928940074	החרצית 10, ירושלים	ירושלים	3000
החרצית 10	308.4	31.757758508647353	35.16260928940074	החרצית 10, ירושלים	ירושלים	3000
הרפוב הדומיניקנית 3	309.1	31.755300011371872	35.16781000195434	הרפוב הדומיניקנית 3, ירושלים	ירושלים	3000
הרפוב הדומיניקנית 3	309.2	31.755300011371872	35.16781000195434	הרפוב הדומיניקנית 3, ירושלים	ירושלים	3000
אולשוונגר 48	310.1	31.7691673307423	35.17082200529605	אולשוונגר 48, ירושלים	ירושלים	3000
אולשוונגר 48	310.2	31.7691673307423	35.17082200529605	אולשוונגר 48, ירושלים	ירושלים	3000
אולשוונגר 48	310.3	31.7691673307423	35.17082200529605	אולשוונגר 48, ירושלים	ירושלים	3000
אולשוונגר 3	312.1	31.76851001650492	35.17008996343711	אולשוונגר 3, ירושלים	ירושלים	3000
אולשוונגר 3	312.2	31.76851001650492	35.17008996343711	אולשוונגר 3, ירושלים	ירושלים	3000
אולשוונגר 3	312.3	31.76851001650492	35.17008996343711	אולשוונגר 3, ירושלים	ירושלים	3000
אולשוונגר 3	312.4	31.76851001650492	35.17008996343711	אולשוונגר 3, ירושלים	ירושלים	3000
אולשוונגר 3	312.5	31.76851001650492	35.17008996343711	אולשוונגר 3, ירושלים	ירושלים	3000
בורוכוב 9 א	319.1	31.76810999017586	35.17568999676766	בורוכוב 9 א, ירושלים	ירושלים	3000
בורוכוב 9 א	319.2	31.76810999017586	35.17568999676766	בורוכוב 9 א, ירושלים	ירושלים	3000
בורוכוב 9 א	319.3	31.76810999017586	35.17568999676766	בורוכוב 9 א, ירושלים	ירושלים	3000
זנגויל 25	321.1	31.780030000000068	35.21873000000005	זנגויל 25, ירושלים	ירושלים	3000
זנגויל 25	321.2	31.780030000000068	35.21873000000005	זנגויל 25, ירושלים	ירושלים	3000
זנגויל 25	321.3	31.780030000000068	35.21873000000005	זנגויל 25, ירושלים	ירושלים	3000
המעיין 2	322.0	31.766900020542977	35.16203998362741	המעיין 2, ירושלים	ירושלים	3000
המעיין 2	323.0	31.766900020542977	35.16203998362741	המעיין 2, ירושלים	ירושלים	3000
דהומיי 7	326.0	31.755790017431508	35.165700025468	דהומיי 7, ירושלים	ירושלים	3000
הנורית 18	327.1	31.7525337199346	35.17207619215263	הנורית 18, ירושלים	ירושלים	3000
הנורית 18	327.2	31.7525337199346	35.17207619215263	הנורית 18, ירושלים	ירושלים	3000
הנורית 18	327.3	31.7525337199346	35.17207619215263	הנורית 18, ירושלים	ירושלים	3000
הנורית 18	327.4	31.7525337199346	35.17207619215263	הנורית 18, ירושלים	ירושלים	3000
צ'ילה 8	328.0	31.760329991467444	35.17060000224532	צ'ילה 8, ירושלים	ירושלים	3000
צ'ילה 8	330.0	31.760329991467444	35.17060000224532	צ'ילה 8, ירושלים	ירושלים	3000
גרינולד 8	331.0	31.757010003438694	35.175859981764035	גרינולד 8, ירושלים	ירושלים	3000
וולטה העלית 12	333.1	31.757530016711698	35.177680028219555	וולטה העלית 12, ירושלים	ירושלים	3000
וולטה העלית 12	333.2	31.757530016711698	35.177680028219555	וולטה העלית 12, ירושלים	ירושלים	3000
וולטה העלית 12	333.3	31.757530016711698	35.177680028219555	וולטה העלית 12, ירושלים	ירושלים	3000
וולטה העלית 12	333.4	31.757530016711698	35.177680028219555	וולטה העלית 12, ירושלים	ירושלים	3000
וולטה העלית 12	333.5	31.757530016711698	35.177680028219555	וולטה העלית 12, ירושלים	ירושלים	3000
וולטה העלית 12	333.6	31.757530016711698	35.177680028219555	וולטה העלית 12, ירושלים	ירושלים	3000
גרינולד 8	334.0	31.757010003438694	35.175859981764035	גרינולד 8, ירושלים	ירושלים	3000
רקם 2	335.1	31.753220000189373	35.18753999620097	רקם 2, ירושלים	ירושלים	3000
רקם 2	335.2	31.753220000189373	35.18753999620097	רקם 2, ירושלים	ירושלים	3000
דהומיי 6	336.0	31.757029994277758	35.1658600359996	דהומיי 6, ירושלים	ירושלים	3000
דהומיי 6	337.0	31.757029994277758	35.1658600359996	דהומיי 6, ירושלים	ירושלים	3000
שטרן אברהם 3	341.0	31.75651279515912	35.18066323323403	שטרן אברהם 3, ירושלים	ירושלים	3000
שד שרת משה 1	346.1	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	346.2	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	349.1	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	349.2	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	349.3	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	349.4	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	349.5	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שד שרת משה 1	349.6	31.756740866761092	35.185910443897214	שד שרת משה 1, ירושלים	ירושלים	3000
שטרן אברהם 3	350.0	31.75651279515912	35.18066323323403	שטרן אברהם 3, ירושלים	ירושלים	3000
גרינולד 8	358.0	31.757010003438694	35.175859981764035	גרינולד 8, ירושלים	ירושלים	3000
שד דב יוסף 2	362.1	31.740400014755508	35.19547577185597	שד דב יוסף 2, ירושלים	ירושלים	3000
שד דב יוסף 2	362.2	31.740400014755508	35.19547577185597	שד דב יוסף 2, ירושלים	ירושלים	3000
שד דב יוסף 2	362.3	31.740400014755508	35.19547577185597	שד דב יוסף 2, ירושלים	ירושלים	3000
מרגולין 3	364.1	31.75448998424899	35.19508999548623	מרגולין 3, ירושלים	ירושלים	3000
מרגולין 3	364.2	31.75448998424899	35.19508999548623	מרגולין 3, ירושלים	ירושלים	3000
מרגולין 3	364.3	31.75448998424899	35.19508999548623	מרגולין 3, ירושלים	ירושלים	3000
בר יוחאי 53	366.0	31.753671853603247	35.192886003559934	בר יוחאי 53, ירושלים	ירושלים	3000
רבי צדוק 12	367.1	31.755150017214547	35.19387000947904	רבי צדוק 12, ירושלים	ירושלים	3000
רבי צדוק 12	367.2	31.755150017214547	35.19387000947904	רבי צדוק 12, ירושלים	ירושלים	3000
רבי צדוק 12	367.3	31.755150017214547	35.19387000947904	רבי צדוק 12, ירושלים	ירושלים	3000
בר יוחאי 53	369.0	31.753671853603247	35.192886003559934	בר יוחאי 53, ירושלים	ירושלים	3000
בעהם אריה 7	370.0	31.752062375753574	35.19953286804481	בעהם אריה 7, ירושלים	ירושלים	3000
ש פת 3	372.0	31.75144000000006	35.20080000000007	ש פת 3, ירושלים	ירושלים	3000
אליעזר הגדול 4	373.0	31.754729092671983	35.205124184477256	אליעזר הגדול 4, ירושלים	ירושלים	3000
יוחנן בן זכאי 33	376.1	31.75867927676797	35.20791269877093	יוחנן בן זכאי 33, ירושלים	ירושלים	3000
יוחנן בן זכאי 33	376.2	31.75867927676797	35.20791269877093	יוחנן בן זכאי 33, ירושלים	ירושלים	3000
יוחנן בן זכאי 33	376.3	31.75867927676797	35.20791269877093	יוחנן בן זכאי 33, ירושלים	ירושלים	3000
יוחנן בן זכאי 33	376.4	31.75867927676797	35.20791269877093	יוחנן בן זכאי 33, ירושלים	ירושלים	3000
יוחנן בן זכאי 33	376.5	31.75867927676797	35.20791269877093	יוחנן בן זכאי 33, ירושלים	ירושלים	3000
יהודה הנשיא 26	385.1	31.754719983672132	35.203499978037314	יהודה הנשיא 26, ירושלים	ירושלים	3000
יהודה הנשיא 26	385.2	31.754719983672132	35.203499978037314	יהודה הנשיא 26, ירושלים	ירושלים	3000
יהודה הנשיא 26	385.3	31.754719983672132	35.203499978037314	יהודה הנשיא 26, ירושלים	ירושלים	3000
יהודה הנשיא 26	385.4	31.754719983672132	35.203499978037314	יהודה הנשיא 26, ירושלים	ירושלים	3000
בעהם אריה 7	386.0	31.752062375753574	35.19953286804481	בעהם אריה 7, ירושלים	ירושלים	3000
אליעזר הגדול 4	387.0	31.754729092671983	35.205124184477256	אליעזר הגדול 4, ירושלים	ירושלים	3000
רבי חייא 3	388.1	31.762440009863326	35.21278997660278	רבי חייא 3, ירושלים	ירושלים	3000
רבי חייא 3	388.2	31.762440009863326	35.21278997660278	רבי חייא 3, ירושלים	ירושלים	3000
רבי חייא 3	388.3	31.762440009863326	35.21278997660278	רבי חייא 3, ירושלים	ירושלים	3000
רבי חייא 3	388.4	31.762440009863326	35.21278997660278	רבי חייא 3, ירושלים	ירושלים	3000
הורקניה 21	392.1	31.75789999391786	35.2019599709669	הורקניה 21, ירושלים	ירושלים	3000
הורקניה 21	392.2	31.75789999391786	35.2019599709669	הורקניה 21, ירושלים	ירושלים	3000
הורקניה 21	392.3	31.75789999391786	35.2019599709669	הורקניה 21, ירושלים	ירושלים	3000
הורקניה 21	392.4	31.75789999391786	35.2019599709669	הורקניה 21, ירושלים	ירושלים	3000
אהרוני 14	395.1	31.780030000000068	35.21873000000005	אהרוני 14, ירושלים	ירושלים	3000
אהרוני 14	395.2	31.780030000000068	35.21873000000005	אהרוני 14, ירושלים	ירושלים	3000
אהרוני 14	395.3	31.780030000000068	35.21873000000005	אהרוני 14, ירושלים	ירושלים	3000
אהרוני 14	395.4	31.780030000000068	35.21873000000005	אהרוני 14, ירושלים	ירושלים	3000
אהרוני 14	395.5	31.780030000000068	35.21873000000005	אהרוני 14, ירושלים	ירושלים	3000
"הפלמ""ח 57"	406.0	31.76411999471678	35.20729002319615	"הפלמ""ח 57, ירושלים"	ירושלים	3000
המשורינים 4	408.1	31.764135621515514	35.207943625009115	המשורינים 4, ירושלים	ירושלים	3000
המשורינים 4	408.2	31.764135621515514	35.207943625009115	המשורינים 4, ירושלים	ירושלים	3000
"הפלמ""ח 57"	412.0	31.76411999471678	35.20729002319615	"הפלמ""ח 57, ירושלים"	ירושלים	3000
שערי תורה 2	417.1	31.766399998109037	35.182480008892014	שערי תורה 2, ירושלים	ירושלים	3000
שערי תורה 2	417.2	31.766399998109037	35.182480008892014	שערי תורה 2, ירושלים	ירושלים	3000
שערי תורה 2	417.3	31.766399998109037	35.182480008892014	שערי תורה 2, ירושלים	ירושלים	3000
הרב פרנק 20	418.1	31.763139982597508	35.18533999807451	הרב פרנק 20, ירושלים	ירושלים	3000
הרב פרנק 20	418.2	31.763139982597508	35.18533999807451	הרב פרנק 20, ירושלים	ירושלים	3000
הרב פרנק 20	418.3	31.763139982597508	35.18533999807451	הרב פרנק 20, ירושלים	ירושלים	3000
הרב פרנק 20	418.4	31.763139982597508	35.18533999807451	הרב פרנק 20, ירושלים	ירושלים	3000
הרב פרנק 20	418.5	31.763139982597508	35.18533999807451	הרב פרנק 20, ירושלים	ירושלים	3000
רזיאל דוד 13	422.1	31.74634163937771	35.23153822133873	רזיאל דוד 13, ירושלים	ירושלים	3000
רזיאל דוד 13	422.2	31.74634163937771	35.23153822133873	רזיאל דוד 13, ירושלים	ירושלים	3000
רזיאל דוד 13	422.3	31.74634163937771	35.23153822133873	רזיאל דוד 13, ירושלים	ירושלים	3000
רזיאל דוד 13	422.4	31.74634163937771	35.23153822133873	רזיאל דוד 13, ירושלים	ירושלים	3000
תמיר שמואל 74	423.0	31.781301999829104	35.219366944743975	תמיר שמואל 74, ירושלים	ירושלים	3000
דהומיי 6	425.0	31.757029994277758	35.1658600359996	דהומיי 6, ירושלים	ירושלים	3000
בר יוחאי 53	426.0	31.753671853603247	35.192886003559934	בר יוחאי 53, ירושלים	ירושלים	3000
בית צפפה	427.1	31.79368005450521	35.20418511480287	בית צפפה, ירושלים	ירושלים	3000
בית צפפה	427.2	31.79368005450521	35.20418511480287	בית צפפה, ירושלים	ירושלים	3000
בית צפפה	427.3	31.79368005450521	35.20418511480287	בית צפפה, ירושלים	ירושלים	3000
בית צפפה	427.4	31.79368005450521	35.20418511480287	בית צפפה, ירושלים	ירושלים	3000
כט' בנובמבר 13	433.1	31.766260020326015	35.21625002623361	כט' בנובמבר 13, ירושלים	ירושלים	3000
כט' בנובמבר 13	433.2	31.766260020326015	35.21625002623361	כט' בנובמבר 13, ירושלים	ירושלים	3000
